measurement_nbr		customer_id	rwa_treatment_code	scenario	report_asset_class_code	risk_weighted_lcy_amt	exposure_type_code	k_capital_requirement_factor	snapshot_date	exposure_at_default_lcy_amt	expected_loss_lcy_amt	credit_score	correlation_factor
1649	2015	FIRB	RC	SLHVCRE	220144.715692	Undrawn	.076287	2014-01-01	210180.000000	1179.974250	56.00	.167997
1667	2015	FIRB	RC	SLHVCRE	220144.715692	OTC	.076287	2014-01-01	210180.000000	1179.974250	56.00	.167997
1685	2015	FIRB	RC	SLHVCRE	220144.715692	OBS	.076287	2014-01-01	210180.000000	1179.974250	56.00	.167997
1703	2015	FIRB	RC	SLHVCRE	440289.431384	Drawn	.076287	2014-01-01	420360.000000	2359.948500	56.00	.167997
265	6030	AIRB	RC	SOVEREIGN	17270.864667	Drawn	.042749	2014-01-01	29425.200000	75.034260	16.00	.182759
319	6030	AIRB	RC	SOVEREIGN	17270.864667	OBS	.042749	2014-01-01	29425.200000	75.034260	16.00	.182759
965	2015	FIRB	RC	CORP	44028.943138	OTC	.076287	2014-01-01	42036.000000	235.994850	56.00	.167997
1019	2015	FIRB	RC	CORP	88057.886277	Undrawn	.076287	2014-01-01	84072.000000	471.989700	56.00	.167997
1559	2015	FIRB	RC	SLC	88057.886277	Drawn	.076287	2014-01-01	84072.000000	471.989700	56.00	.167997
1739	2015	FIRB	RC	SLHVCRE	440289.431384	OTC	.076287	2014-01-01	420360.000000	2359.948500	56.00	.167997
1757	2015	FIRB	RC	SLHVCRE	440289.431384	OBS	.076287	2014-01-01	420360.000000	2359.948500	56.00	.167997
283	6030	AIRB	RC	SOVEREIGN	17270.864667	Undrawn	.042749	2014-01-01	29425.200000	75.034260	16.00	.182759
1055	2015	FIRB	RC	CORP	88057.886277	OTC	.076287	2014-01-01	84072.000000	471.989700	56.00	.167997
1505	2015	FIRB	RC	SLC	44028.943138	Undrawn	.076287	2014-01-01	42036.000000	235.994850	56.00	.167997
1523	2015	FIRB	RC	SLC	44028.943138	OTC	.076287	2014-01-01	42036.000000	235.994850	56.00	.167997
1793	2015	FIRB	RC	TRAD	44028.943138	OTC	.076287	2014-01-01	42036.000000	235.994850	56.00	.167997
933	2055	FIRB	RC	CORP	94399.800702	Undrawn	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
951	2055	FIRB	RC	CORP	94399.800702	Repo	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
1005	2055	FIRB	RC	CORP	188799.601404	Drawn	.284455	2014-01-01	48341.400000	5633.332500	36.00	.111622
1041	2055	FIRB	RC	CORP	188799.601404	Repo	.284455	2014-01-01	48341.400000	5633.332500	36.00	.111622
1059	2055	FIRB	RC	CORP	188799.601404	OTC	.284455	2014-01-01	48341.400000	5633.332500	36.00	.111622
1545	2055	FIRB	RC	SLC	94399.800702	OBS	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
1689	2055	FIRB	RC	SLHVCRE	471999.003510	OBS	.284455	2014-01-01	120853.500000	14083.331250	36.00	.111622
1707	2055	FIRB	RC	SLHVCRE	943998.007019	Drawn	.284455	2014-01-01	241707.000000	28166.662500	36.00	.111622
1797	2055	FIRB	RC	TRAD	94399.800702	OTC	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
1023	2055	FIRB	RC	CORP	188799.601404	Undrawn	.284455	2014-01-01	48341.400000	5633.332500	36.00	.111622
1779	2055	FIRB	RC	TRAD	94399.800702	Repo	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
915	2055	FIRB	RC	CORP	94399.800702	Drawn	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
969	2055	FIRB	RC	CORP	94399.800702	OTC	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
1077	2055	FIRB	RC	CORP	188799.601404	OBS	.284455	2014-01-01	48341.400000	5633.332500	36.00	.111622
1509	2055	FIRB	RC	SLC	94399.800702	Undrawn	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
1527	2055	FIRB	RC	SLC	94399.800702	OTC	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
1563	2055	FIRB	RC	SLC	188799.601404	Drawn	.284455	2014-01-01	48341.400000	5633.332500	36.00	.111622
1581	2055	FIRB	RC	SLC	188799.601404	Undrawn	.284455	2014-01-01	48341.400000	5633.332500	36.00	.111622
1599	2055	FIRB	RC	SLC	188799.601404	OTC	.284455	2014-01-01	48341.400000	5633.332500	36.00	.111622
1617	2055	FIRB	RC	SLC	188799.601404	OBS	.284455	2014-01-01	48341.400000	5633.332500	36.00	.111622
1635	2055	FIRB	RC	SLHVCRE	471999.003510	Drawn	.284455	2014-01-01	120853.500000	14083.331250	36.00	.111622
1671	2055	FIRB	RC	SLHVCRE	471999.003510	OTC	.284455	2014-01-01	120853.500000	14083.331250	36.00	.111622
1743	2055	FIRB	RC	SLHVCRE	943998.007019	OTC	.284455	2014-01-01	241707.000000	28166.662500	36.00	.111622
987	2055	FIRB	RC	CORP	94399.800702	OBS	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
1491	2055	FIRB	RC	SLC	94399.800702	Drawn	.284455	2014-01-01	24170.700000	2816.666250	36.00	.111622
1653	2055	FIRB	RC	SLHVCRE	471999.003510	Undrawn	.284455	2014-01-01	120853.500000	14083.331250	36.00	.111622
1725	2055	FIRB	RC	SLHVCRE	943998.007019	Undrawn	.284455	2014-01-01	241707.000000	28166.662500	36.00	.111622
1761	2055	FIRB	RC	SLHVCRE	943998.007019	OBS	.284455	2014-01-01	241707.000000	28166.662500	36.00	.111622
944	1085	FIRB	RC	CORP	50886.519317	Repo	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
1592	1085	FIRB	RC	SLC	101773.038633	OTC	.056384	2013-10-01	141360.000000	429.590000	34.00	.194626
1664	1085	FIRB	RC	SLHVCRE	254432.596584	OTC	.056384	2013-10-01	353400.000000	1073.975000	34.00	.194626
1682	1085	FIRB	RC	SLHVCRE	254432.596584	OBS	.056384	2013-10-01	353400.000000	1073.975000	34.00	.194626
1790	1085	FIRB	RC	TRAD	50886.519317	OTC	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
1034	1085	FIRB	RC	CORP	101773.038633	Repo	.056384	2013-10-01	141360.000000	429.590000	34.00	.194626
1502	1085	FIRB	RC	SLC	50886.519317	Undrawn	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
1538	1085	FIRB	RC	SLC	50886.519317	OBS	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
1574	1085	FIRB	RC	SLC	101773.038633	Undrawn	.056384	2013-10-01	141360.000000	429.590000	34.00	.194626
1610	1085	FIRB	RC	SLC	101773.038633	OBS	.056384	2013-10-01	141360.000000	429.590000	34.00	.194626
1646	1085	FIRB	RC	SLHVCRE	254432.596584	Undrawn	.056384	2013-10-01	353400.000000	1073.975000	34.00	.194626
1700	1085	FIRB	RC	SLHVCRE	508865.193168	Drawn	.056384	2013-10-01	706800.000000	2147.950000	34.00	.194626
1736	1085	FIRB	RC	SLHVCRE	508865.193168	OTC	.056384	2013-10-01	706800.000000	2147.950000	34.00	.194626
1772	1085	FIRB	RC	TRAD	50886.519317	Repo	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
908	1085	FIRB	RC	CORP	50886.519317	Drawn	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
926	1085	FIRB	RC	CORP	50886.519317	Undrawn	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
962	1085	FIRB	RC	CORP	50886.519317	OTC	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
980	1085	FIRB	RC	CORP	50886.519317	OBS	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
1016	1085	FIRB	RC	CORP	101773.038633	Undrawn	.056384	2013-10-01	141360.000000	429.590000	34.00	.194626
1052	1085	FIRB	RC	CORP	101773.038633	OTC	.056384	2013-10-01	141360.000000	429.590000	34.00	.194626
1556	1085	FIRB	RC	SLC	101773.038633	Drawn	.056384	2013-10-01	141360.000000	429.590000	34.00	.194626
1718	1085	FIRB	RC	SLHVCRE	508865.193168	Undrawn	.056384	2013-10-01	706800.000000	2147.950000	34.00	.194626
998	1085	FIRB	RC	CORP	101773.038633	Drawn	.056384	2013-10-01	141360.000000	429.590000	34.00	.194626
1070	1085	FIRB	RC	CORP	101773.038633	OBS	.056384	2013-10-01	141360.000000	429.590000	34.00	.194626
1484	1085	FIRB	RC	SLC	50886.519317	Drawn	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
1520	1085	FIRB	RC	SLC	50886.519317	OTC	.056384	2013-10-01	70680.000000	214.795000	34.00	.194626
1628	1085	FIRB	RC	SLHVCRE	254432.596584	Drawn	.056384	2013-10-01	353400.000000	1073.975000	34.00	.194626
1754	1085	FIRB	RC	SLHVCRE	508865.193168	OBS	.056384	2013-10-01	706800.000000	2147.950000	34.00	.194626
126	2080	AIRB	RC	CORP	363476.395486	Undrawn	.231883	2013-10-01	122760.000000	73547.100000	21.00	.120000
162	2080	AIRB	RC	CORP	363476.395486	OTC	.231883	2013-10-01	122760.000000	73547.100000	21.00	.120000
594	2080	AIRB	RC	SLC	181738.197743	Drawn	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
612	2080	AIRB	RC	SLC	181738.197743	Undrawn	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
648	2080	AIRB	RC	SLC	181738.197743	OBS	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
666	2080	AIRB	RC	SLC	363476.395486	Drawn	.231883	2013-10-01	122760.000000	73547.100000	21.00	.120000
684	2080	AIRB	RC	SLC	363476.395486	Undrawn	.231883	2013-10-01	122760.000000	73547.100000	21.00	.120000
756	2080	AIRB	RC	SLHVCRE	908690.988716	Undrawn	.231883	2013-10-01	306900.000000	183867.750000	21.00	.120000
792	2080	AIRB	RC	SLHVCRE	908690.988716	OBS	.231883	2013-10-01	306900.000000	183867.750000	21.00	.120000
810	2080	AIRB	RC	SLHVCRE	1817381.977431	Drawn	.231883	2013-10-01	613800.000000	367735.500000	21.00	.120000
864	2080	AIRB	RC	SLHVCRE	1817381.977431	OBS	.231883	2013-10-01	613800.000000	367735.500000	21.00	.120000
882	2080	AIRB	RC	TRAD	181738.197743	Repo	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
900	2080	AIRB	RC	TRAD	181738.197743	OTC	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
54	2080	AIRB	RC	CORP	181738.197743	Repo	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
108	2080	AIRB	RC	CORP	363476.395486	Drawn	.231883	2013-10-01	122760.000000	73547.100000	21.00	.120000
180	2080	AIRB	RC	CORP	363476.395486	OBS	.231883	2013-10-01	122760.000000	73547.100000	21.00	.120000
774	2080	AIRB	RC	SLHVCRE	908690.988716	OTC	.231883	2013-10-01	306900.000000	183867.750000	21.00	.120000
846	2080	AIRB	RC	SLHVCRE	1817381.977431	OTC	.231883	2013-10-01	613800.000000	367735.500000	21.00	.120000
36	2080	AIRB	RC	CORP	181738.197743	Undrawn	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
828	2080	AIRB	RC	SLHVCRE	1817381.977431	Undrawn	.231883	2013-10-01	613800.000000	367735.500000	21.00	.120000
18	2080	AIRB	RC	CORP	181738.197743	Drawn	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
72	2080	AIRB	RC	CORP	181738.197743	OTC	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
90	2080	AIRB	RC	CORP	181738.197743	OBS	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
144	2080	AIRB	RC	CORP	363476.395486	Repo	.231883	2013-10-01	122760.000000	73547.100000	21.00	.120000
630	2080	AIRB	RC	SLC	181738.197743	OTC	.231883	2013-10-01	61380.000000	36773.550000	21.00	.120000
702	2080	AIRB	RC	SLC	363476.395486	OTC	.231883	2013-10-01	122760.000000	73547.100000	21.00	.120000
720	2080	AIRB	RC	SLC	363476.395486	OBS	.231883	2013-10-01	122760.000000	73547.100000	21.00	.120000
738	2080	AIRB	RC	SLHVCRE	908690.988716	Drawn	.231883	2013-10-01	306900.000000	183867.750000	21.00	.120000
944	1085	FIRB	RC	CORP	55975.171248	Repo	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
1592	1085	FIRB	RC	SLC	111950.342497	OTC	.053565	2013-11-01	155496.000000	472.549000	32.00	.184895
1664	1085	FIRB	RC	SLHVCRE	279875.856243	OTC	.053565	2013-11-01	388740.000000	1181.372500	32.00	.184895
1682	1085	FIRB	RC	SLHVCRE	279875.856243	OBS	.053565	2013-11-01	388740.000000	1181.372500	32.00	.184895
1790	1085	FIRB	RC	TRAD	55975.171248	OTC	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
1034	1085	FIRB	RC	CORP	111950.342497	Repo	.053565	2013-11-01	155496.000000	472.549000	32.00	.184895
1502	1085	FIRB	RC	SLC	55975.171248	Undrawn	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
1538	1085	FIRB	RC	SLC	55975.171248	OBS	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
1574	1085	FIRB	RC	SLC	111950.342497	Undrawn	.053565	2013-11-01	155496.000000	472.549000	32.00	.184895
1610	1085	FIRB	RC	SLC	111950.342497	OBS	.053565	2013-11-01	155496.000000	472.549000	32.00	.184895
1646	1085	FIRB	RC	SLHVCRE	279875.856243	Undrawn	.053565	2013-11-01	388740.000000	1181.372500	32.00	.184895
1700	1085	FIRB	RC	SLHVCRE	559751.712484	Drawn	.053565	2013-11-01	777480.000000	2362.745000	32.00	.184895
1736	1085	FIRB	RC	SLHVCRE	559751.712484	OTC	.053565	2013-11-01	777480.000000	2362.745000	32.00	.184895
1772	1085	FIRB	RC	TRAD	55975.171248	Repo	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
908	1085	FIRB	RC	CORP	55975.171248	Drawn	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
926	1085	FIRB	RC	CORP	55975.171248	Undrawn	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
962	1085	FIRB	RC	CORP	55975.171248	OTC	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
980	1085	FIRB	RC	CORP	55975.171248	OBS	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
1016	1085	FIRB	RC	CORP	111950.342497	Undrawn	.053565	2013-11-01	155496.000000	472.549000	32.00	.184895
1052	1085	FIRB	RC	CORP	111950.342497	OTC	.053565	2013-11-01	155496.000000	472.549000	32.00	.184895
1556	1085	FIRB	RC	SLC	111950.342497	Drawn	.053565	2013-11-01	155496.000000	472.549000	32.00	.184895
1718	1085	FIRB	RC	SLHVCRE	559751.712484	Undrawn	.053565	2013-11-01	777480.000000	2362.745000	32.00	.184895
998	1085	FIRB	RC	CORP	111950.342497	Drawn	.053565	2013-11-01	155496.000000	472.549000	32.00	.184895
1070	1085	FIRB	RC	CORP	111950.342497	OBS	.053565	2013-11-01	155496.000000	472.549000	32.00	.184895
1484	1085	FIRB	RC	SLC	55975.171248	Drawn	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
1520	1085	FIRB	RC	SLC	55975.171248	OTC	.053565	2013-11-01	77748.000000	236.274500	32.00	.184895
1628	1085	FIRB	RC	SLHVCRE	279875.856243	Drawn	.053565	2013-11-01	388740.000000	1181.372500	32.00	.184895
1754	1085	FIRB	RC	SLHVCRE	559751.712484	OBS	.053565	2013-11-01	777480.000000	2362.745000	32.00	.184895
126	2080	AIRB	RC	CORP	399824.035035	Undrawn	.220289	2013-11-01	135036.000000	80901.810000	19.00	.114000
162	2080	AIRB	RC	CORP	399824.035035	OTC	.220289	2013-11-01	135036.000000	80901.810000	19.00	.114000
594	2080	AIRB	RC	SLC	199912.017518	Drawn	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
612	2080	AIRB	RC	SLC	199912.017518	Undrawn	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
648	2080	AIRB	RC	SLC	199912.017518	OBS	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
666	2080	AIRB	RC	SLC	399824.035035	Drawn	.220289	2013-11-01	135036.000000	80901.810000	19.00	.114000
684	2080	AIRB	RC	SLC	399824.035035	Undrawn	.220289	2013-11-01	135036.000000	80901.810000	19.00	.114000
756	2080	AIRB	RC	SLHVCRE	999560.087588	Undrawn	.220289	2013-11-01	337590.000000	202254.525000	19.00	.114000
792	2080	AIRB	RC	SLHVCRE	999560.087588	OBS	.220289	2013-11-01	337590.000000	202254.525000	19.00	.114000
810	2080	AIRB	RC	SLHVCRE	1999120.175175	Drawn	.220289	2013-11-01	675180.000000	404509.050000	19.00	.114000
864	2080	AIRB	RC	SLHVCRE	1999120.175175	OBS	.220289	2013-11-01	675180.000000	404509.050000	19.00	.114000
882	2080	AIRB	RC	TRAD	199912.017518	Repo	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
900	2080	AIRB	RC	TRAD	199912.017518	OTC	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
54	2080	AIRB	RC	CORP	199912.017518	Repo	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
108	2080	AIRB	RC	CORP	399824.035035	Drawn	.220289	2013-11-01	135036.000000	80901.810000	19.00	.114000
180	2080	AIRB	RC	CORP	399824.035035	OBS	.220289	2013-11-01	135036.000000	80901.810000	19.00	.114000
774	2080	AIRB	RC	SLHVCRE	999560.087588	OTC	.220289	2013-11-01	337590.000000	202254.525000	19.00	.114000
846	2080	AIRB	RC	SLHVCRE	1999120.175175	OTC	.220289	2013-11-01	675180.000000	404509.050000	19.00	.114000
36	2080	AIRB	RC	CORP	199912.017518	Undrawn	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
828	2080	AIRB	RC	SLHVCRE	1999120.175175	Undrawn	.220289	2013-11-01	675180.000000	404509.050000	19.00	.114000
18	2080	AIRB	RC	CORP	199912.017518	Drawn	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
72	2080	AIRB	RC	CORP	199912.017518	OTC	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
90	2080	AIRB	RC	CORP	199912.017518	OBS	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
144	2080	AIRB	RC	CORP	399824.035035	Repo	.220289	2013-11-01	135036.000000	80901.810000	19.00	.114000
630	2080	AIRB	RC	SLC	199912.017518	OTC	.220289	2013-11-01	67518.000000	40450.905000	19.00	.114000
702	2080	AIRB	RC	SLC	399824.035035	OTC	.220289	2013-11-01	135036.000000	80901.810000	19.00	.114000
720	2080	AIRB	RC	SLC	399824.035035	OBS	.220289	2013-11-01	135036.000000	80901.810000	19.00	.114000
738	2080	AIRB	RC	SLHVCRE	999560.087588	Drawn	.220289	2013-11-01	337590.000000	202254.525000	19.00	.114000
944	1085	FIRB	RC	CORP	56992.901635	Repo	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
1592	1085	FIRB	RC	SLC	113985.803269	OTC	.053001	2013-12-01	158323.200000	481.140800	30.00	.182948
1664	1085	FIRB	RC	SLHVCRE	284964.508174	OTC	.053001	2013-12-01	395808.000000	1202.852000	30.00	.182948
1682	1085	FIRB	RC	SLHVCRE	284964.508174	OBS	.053001	2013-12-01	395808.000000	1202.852000	30.00	.182948
1790	1085	FIRB	RC	TRAD	56992.901635	OTC	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
1034	1085	FIRB	RC	CORP	113985.803269	Repo	.053001	2013-12-01	158323.200000	481.140800	30.00	.182948
1502	1085	FIRB	RC	SLC	56992.901635	Undrawn	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
1538	1085	FIRB	RC	SLC	56992.901635	OBS	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
1574	1085	FIRB	RC	SLC	113985.803269	Undrawn	.053001	2013-12-01	158323.200000	481.140800	30.00	.182948
1610	1085	FIRB	RC	SLC	113985.803269	OBS	.053001	2013-12-01	158323.200000	481.140800	30.00	.182948
1646	1085	FIRB	RC	SLHVCRE	284964.508174	Undrawn	.053001	2013-12-01	395808.000000	1202.852000	30.00	.182948
1700	1085	FIRB	RC	SLHVCRE	569929.016348	Drawn	.053001	2013-12-01	791616.000000	2405.704000	30.00	.182948
1736	1085	FIRB	RC	SLHVCRE	569929.016348	OTC	.053001	2013-12-01	791616.000000	2405.704000	30.00	.182948
1772	1085	FIRB	RC	TRAD	56992.901635	Repo	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
908	1085	FIRB	RC	CORP	56992.901635	Drawn	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
926	1085	FIRB	RC	CORP	56992.901635	Undrawn	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
962	1085	FIRB	RC	CORP	56992.901635	OTC	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
980	1085	FIRB	RC	CORP	56992.901635	OBS	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
1016	1085	FIRB	RC	CORP	113985.803269	Undrawn	.053001	2013-12-01	158323.200000	481.140800	30.00	.182948
1052	1085	FIRB	RC	CORP	113985.803269	OTC	.053001	2013-12-01	158323.200000	481.140800	30.00	.182948
1556	1085	FIRB	RC	SLC	113985.803269	Drawn	.053001	2013-12-01	158323.200000	481.140800	30.00	.182948
1718	1085	FIRB	RC	SLHVCRE	569929.016348	Undrawn	.053001	2013-12-01	791616.000000	2405.704000	30.00	.182948
998	1085	FIRB	RC	CORP	113985.803269	Drawn	.053001	2013-12-01	158323.200000	481.140800	30.00	.182948
1070	1085	FIRB	RC	CORP	113985.803269	OBS	.053001	2013-12-01	158323.200000	481.140800	30.00	.182948
1484	1085	FIRB	RC	SLC	56992.901635	Drawn	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
1520	1085	FIRB	RC	SLC	56992.901635	OTC	.053001	2013-12-01	79161.600000	240.570400	30.00	.182948
1628	1085	FIRB	RC	SLHVCRE	284964.508174	Drawn	.053001	2013-12-01	395808.000000	1202.852000	30.00	.182948
1754	1085	FIRB	RC	SLHVCRE	569929.016348	OBS	.053001	2013-12-01	791616.000000	2405.704000	30.00	.182948
126	2080	AIRB	RC	CORP	407093.562945	Undrawn	.217970	2013-12-01	137491.200000	82372.752000	17.00	.112800
162	2080	AIRB	RC	CORP	407093.562945	OTC	.217970	2013-12-01	137491.200000	82372.752000	17.00	.112800
594	2080	AIRB	RC	SLC	203546.781472	Drawn	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
612	2080	AIRB	RC	SLC	203546.781472	Undrawn	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
648	2080	AIRB	RC	SLC	203546.781472	OBS	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
666	2080	AIRB	RC	SLC	407093.562945	Drawn	.217970	2013-12-01	137491.200000	82372.752000	17.00	.112800
684	2080	AIRB	RC	SLC	407093.562945	Undrawn	.217970	2013-12-01	137491.200000	82372.752000	17.00	.112800
756	2080	AIRB	RC	SLHVCRE	1017733.907361	Undrawn	.217970	2013-12-01	343728.000000	205931.880000	17.00	.112800
792	2080	AIRB	RC	SLHVCRE	1017733.907361	OBS	.217970	2013-12-01	343728.000000	205931.880000	17.00	.112800
810	2080	AIRB	RC	SLHVCRE	2035467.814724	Drawn	.217970	2013-12-01	687456.000000	411863.760000	17.00	.112800
864	2080	AIRB	RC	SLHVCRE	2035467.814724	OBS	.217970	2013-12-01	687456.000000	411863.760000	17.00	.112800
882	2080	AIRB	RC	TRAD	203546.781472	Repo	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
900	2080	AIRB	RC	TRAD	203546.781472	OTC	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
54	2080	AIRB	RC	CORP	203546.781472	Repo	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
108	2080	AIRB	RC	CORP	407093.562945	Drawn	.217970	2013-12-01	137491.200000	82372.752000	17.00	.112800
180	2080	AIRB	RC	CORP	407093.562945	OBS	.217970	2013-12-01	137491.200000	82372.752000	17.00	.112800
774	2080	AIRB	RC	SLHVCRE	1017733.907361	OTC	.217970	2013-12-01	343728.000000	205931.880000	17.00	.112800
846	2080	AIRB	RC	SLHVCRE	2035467.814724	OTC	.217970	2013-12-01	687456.000000	411863.760000	17.00	.112800
36	2080	AIRB	RC	CORP	203546.781472	Undrawn	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
828	2080	AIRB	RC	SLHVCRE	2035467.814724	Undrawn	.217970	2013-12-01	687456.000000	411863.760000	17.00	.112800
18	2080	AIRB	RC	CORP	203546.781472	Drawn	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
72	2080	AIRB	RC	CORP	203546.781472	OTC	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
90	2080	AIRB	RC	CORP	203546.781472	OBS	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
144	2080	AIRB	RC	CORP	407093.562945	Repo	.217970	2013-12-01	137491.200000	82372.752000	17.00	.112800
630	2080	AIRB	RC	SLC	203546.781472	OTC	.217970	2013-12-01	68745.600000	41186.376000	17.00	.112800
702	2080	AIRB	RC	SLC	407093.562945	OTC	.217970	2013-12-01	137491.200000	82372.752000	17.00	.112800
720	2080	AIRB	RC	SLC	407093.562945	OBS	.217970	2013-12-01	137491.200000	82372.752000	17.00	.112800
738	2080	AIRB	RC	SLHVCRE	1017733.907361	Drawn	.217970	2013-12-01	343728.000000	205931.880000	17.00	.112800
944	1085	FIRB	RC	CORP	57501.766828	Repo	.052437	2014-01-01	79868.400000	242.718350	29.00	.181002
1592	1085	FIRB	RC	SLC	115003.533656	OTC	.052437	2014-01-01	159736.800000	485.436700	29.00	.181002
1664	1085	FIRB	RC	SLHVCRE	287508.834140	OTC	.052437	2014-01-01	399342.000000	1213.591750	29.00	.181002
1682	1085	FIRB	RC	SLHVCRE	287508.834140	OBS	.052437	2014-01-01	399342.000000	1213.591750	29.00	.181002
1790	1085	FIRB	RC	TRAD	57501.766828	OTC	.052437	2014-01-01	79868.400000	242.718350	29.00	.181002
1034	1085	FIRB	RC	CORP	115003.533656	Repo	.052437	2014-01-01	159736.800000	485.436700	29.00	.181002
